starttime	seconds	ctime	dtime	ttime	wait
Thu Jan 25 14:50:03 2018	1516891803	3	50	53	50
Thu Jan 25 14:50:00 2018	1516891800	0	52	53	52
Thu Jan 25 14:49:59 2018	1516891799	1	52	53	52
Thu Jan 25 14:50:02 2018	1516891802	0	53	53	52
Thu Jan 25 14:50:05 2018	1516891805	0	53	53	52
Thu Jan 25 14:50:03 2018	1516891803	0	53	53	53
Thu Jan 25 14:50:04 2018	1516891804	1	52	53	52
Thu Jan 25 14:50:04 2018	1516891804	1	52	53	52
Thu Jan 25 14:50:02 2018	1516891802	0	53	53	53
Thu Jan 25 14:50:05 2018	1516891805	0	53	53	52
Thu Jan 25 14:50:04 2018	1516891804	0	53	53	52
Thu Jan 25 14:50:03 2018	1516891803	2	51	53	51
Thu Jan 25 14:50:04 2018	1516891804	0	53	53	52
Thu Jan 25 14:50:00 2018	1516891800	0	53	53	52
Thu Jan 25 14:49:59 2018	1516891799	0	53	53	53
Thu Jan 25 14:50:05 2018	1516891805	1	52	53	52
Thu Jan 25 14:50:06 2018	1516891806	1	53	53	53
Thu Jan 25 14:50:03 2018	1516891803	2	51	53	51
Thu Jan 25 14:50:03 2018	1516891803	0	53	53	52
Thu Jan 25 14:50:04 2018	1516891804	0	53	53	53
Thu Jan 25 14:50:06 2018	1516891806	1	52	53	52
Thu Jan 25 14:50:00 2018	1516891800	0	53	53	53
Thu Jan 25 14:50:03 2018	1516891803	3	50	53	50
Thu Jan 25 14:50:06 2018	1516891806	0	53	53	53
Thu Jan 25 14:50:00 2018	1516891800	0	53	53	53
Thu Jan 25 14:50:03 2018	1516891803	0	53	53	52
Thu Jan 25 14:50:04 2018	1516891804	1	52	53	52
Thu Jan 25 14:50:05 2018	1516891805	0	53	53	53
Thu Jan 25 14:50:00 2018	1516891800	0	53	53	53
Thu Jan 25 14:49:59 2018	1516891799	2	51	53	51
Thu Jan 25 14:50:03 2018	1516891803	0	53	53	53
Thu Jan 25 14:50:06 2018	1516891806	0	53	53	53
Thu Jan 25 14:50:03 2018	1516891803	0	53	53	53
Thu Jan 25 14:50:03 2018	1516891803	0	53	53	53
Thu Jan 25 14:50:05 2018	1516891805	0	53	53	53
Thu Jan 25 14:50:06 2018	1516891806	0	53	53	53
Thu Jan 25 14:50:06 2018	1516891806	0	53	53	53
Thu Jan 25 14:50:03 2018	1516891803	0	53	53	52
Thu Jan 25 14:50:03 2018	1516891803	0	53	53	53
Thu Jan 25 14:49:58 2018	1516891798	0	53	53	53
Thu Jan 25 14:49:58 2018	1516891798	2	52	53	51
Thu Jan 25 14:50:02 2018	1516891802	0	53	53	53
Thu Jan 25 14:50:06 2018	1516891806	1	53	53	52
Thu Jan 25 14:50:02 2018	1516891802	0	53	53	53
Thu Jan 25 14:50:03 2018	1516891803	0	53	53	49
Thu Jan 25 14:50:02 2018	1516891802	0	53	53	53
Thu Jan 25 14:50:02 2018	1516891802	0	53	53	53
Thu Jan 25 14:50:03 2018	1516891803	0	53	53	52
Thu Jan 25 14:50:00 2018	1516891800	0	53	53	53
Thu Jan 25 14:50:03 2018	1516891803	3	51	53	51
Thu Jan 25 14:50:03 2018	1516891803	2	51	53	51
Thu Jan 25 14:50:06 2018	1516891806	1	53	53	52
Thu Jan 25 14:50:06 2018	1516891806	0	53	53	52
Thu Jan 25 14:50:05 2018	1516891805	1	53	53	53
Thu Jan 25 14:50:00 2018	1516891800	0	53	53	53
Thu Jan 25 14:49:58 2018	1516891798	2	51	53	51
Thu Jan 25 14:49:58 2018	1516891798	2	51	53	51
Thu Jan 25 14:49:58 2018	1516891798	2	51	53	51
Thu Jan 25 14:49:59 2018	1516891799	1	53	53	52
Thu Jan 25 14:49:58 2018	1516891798	2	51	53	51
Thu Jan 25 14:50:00 2018	1516891800	0	53	53	52
Thu Jan 25 14:50:06 2018	1516891806	0	53	53	53
Thu Jan 25 14:50:04 2018	1516891804	0	53	53	53
Thu Jan 25 14:50:03 2018	1516891803	2	51	53	51
Thu Jan 25 14:50:05 2018	1516891805	0	53	53	53
Thu Jan 25 14:50:05 2018	1516891805	0	53	53	53
Thu Jan 25 14:50:00 2018	1516891800	0	53	53	53
Thu Jan 25 14:50:05 2018	1516891805	0	53	53	53
Thu Jan 25 14:50:03 2018	1516891803	0	53	53	52
Thu Jan 25 14:50:03 2018	1516891803	0	53	53	53
Thu Jan 25 14:50:04 2018	1516891804	0	53	53	53
Thu Jan 25 14:50:04 2018	1516891804	1	53	53	52
Thu Jan 25 14:50:06 2018	1516891806	0	53	53	53
Thu Jan 25 14:50:03 2018	1516891803	0	53	53	53
Thu Jan 25 14:50:00 2018	1516891800	0	53	53	53
Thu Jan 25 14:50:05 2018	1516891805	0	53	53	53
Thu Jan 25 14:50:04 2018	1516891804	0	53	53	53
Thu Jan 25 14:50:04 2018	1516891804	1	53	54	53
Thu Jan 25 14:50:02 2018	1516891802	0	53	54	53
Thu Jan 25 14:50:06 2018	1516891806	1	52	54	52
Thu Jan 25 14:50:00 2018	1516891800	0	53	54	53
Thu Jan 25 14:50:06 2018	1516891806	0	53	54	53
Thu Jan 25 14:50:00 2018	1516891800	0	53	54	53
Thu Jan 25 14:50:06 2018	1516891806	0	53	54	53
Thu Jan 25 14:50:02 2018	1516891802	0	53	54	53
Thu Jan 25 14:50:04 2018	1516891804	0	53	54	53
Thu Jan 25 14:50:03 2018	1516891803	3	51	54	50
Thu Jan 25 14:50:05 2018	1516891805	0	53	54	53
Thu Jan 25 14:50:06 2018	1516891806	1	52	54	52
Thu Jan 25 14:50:00 2018	1516891800	0	53	54	52
Thu Jan 25 14:50:06 2018	1516891806	0	53	54	52
Thu Jan 25 14:50:04 2018	1516891804	1	52	54	52
Thu Jan 25 14:50:05 2018	1516891805	0	53	54	53
Thu Jan 25 14:50:06 2018	1516891806	0	53	54	53
Thu Jan 25 14:49:59 2018	1516891799	0	53	54	53
Thu Jan 25 14:50:03 2018	1516891803	0	53	54	47
Thu Jan 25 14:50:06 2018	1516891806	0	53	54	51
Thu Jan 25 14:50:00 2018	1516891800	0	53	54	53
Thu Jan 25 14:50:06 2018	1516891806	0	53	54	53
Thu Jan 25 14:50:00 2018	1516891800	0	53	54	53
Thu Jan 25 14:50:04 2018	1516891804	0	53	54	53
Thu Jan 25 14:50:05 2018	1516891805	0	53	54	53
Thu Jan 25 14:50:06 2018	1516891806	0	53	54	53
Thu Jan 25 14:50:06 2018	1516891806	0	53	54	53
Thu Jan 25 14:50:06 2018	1516891806	0	53	54	53
Thu Jan 25 14:50:04 2018	1516891804	0	53	54	53
Thu Jan 25 14:50:07 2018	1516891807	0	53	54	53
Thu Jan 25 14:49:59 2018	1516891799	0	53	54	53
Thu Jan 25 14:50:05 2018	1516891805	0	53	54	53
Thu Jan 25 14:50:00 2018	1516891800	0	53	54	53
Thu Jan 25 14:50:05 2018	1516891805	0	53	54	52
Thu Jan 25 14:50:06 2018	1516891806	1	53	54	53
Thu Jan 25 14:50:06 2018	1516891806	0	53	54	53
Thu Jan 25 14:50:05 2018	1516891805	1	53	54	53
Thu Jan 25 14:50:00 2018	1516891800	0	53	54	53
Thu Jan 25 14:50:05 2018	1516891805	0	54	54	53
Thu Jan 25 14:50:05 2018	1516891805	0	54	54	53
Thu Jan 25 14:50:05 2018	1516891805	0	53	54	53
Thu Jan 25 14:50:05 2018	1516891805	0	53	54	53
Thu Jan 25 14:50:06 2018	1516891806	1	53	54	53
Thu Jan 25 14:50:05 2018	1516891805	0	53	54	53
Thu Jan 25 14:49:59 2018	1516891799	0	54	54	53
Thu Jan 25 14:50:05 2018	1516891805	0	54	54	53
Thu Jan 25 14:50:01 2018	1516891801	1	53	54	52
Thu Jan 25 14:50:05 2018	1516891805	0	54	54	54
Thu Jan 25 14:50:06 2018	1516891806	0	53	54	53
Thu Jan 25 14:49:59 2018	1516891799	0	54	54	54
Thu Jan 25 14:50:02 2018	1516891802	0	54	54	54
Thu Jan 25 14:49:59 2018	1516891799	0	54	54	54
Thu Jan 25 14:50:06 2018	1516891806	1	53	54	53
Thu Jan 25 14:50:04 2018	1516891804	1	53	54	53
Thu Jan 25 14:50:04 2018	1516891804	1	53	54	52
Thu Jan 25 14:49:59 2018	1516891799	0	54	54	54
Thu Jan 25 14:50:06 2018	1516891806	1	53	54	53
Thu Jan 25 14:50:03 2018	1516891803	0	54	54	53
Thu Jan 25 14:50:00 2018	1516891800	0	54	54	53
Thu Jan 25 14:50:06 2018	1516891806	0	54	54	53
Thu Jan 25 14:50:01 2018	1516891801	1	53	54	53
Thu Jan 25 14:50:02 2018	1516891802	0	54	54	54
Thu Jan 25 14:50:06 2018	1516891806	0	54	54	54
Thu Jan 25 14:50:01 2018	1516891801	0	54	54	54
Thu Jan 25 14:50:06 2018	1516891806	0	54	54	54
Thu Jan 25 14:50:06 2018	1516891806	0	54	54	54
Thu Jan 25 14:50:06 2018	1516891806	0	54	54	54
Thu Jan 25 14:50:01 2018	1516891801	1	53	54	53
Thu Jan 25 14:50:06 2018	1516891806	0	54	54	54
Thu Jan 25 14:50:00 2018	1516891800	0	54	54	54
Thu Jan 25 14:50:05 2018	1516891805	0	54	54	54
Thu Jan 25 14:50:01 2018	1516891801	0	54	54	54
Thu Jan 25 14:50:06 2018	1516891806	0	54	54	53
Thu Jan 25 14:50:04 2018	1516891804	1	53	54	53
Thu Jan 25 14:50:05 2018	1516891805	0	54	54	54
Thu Jan 25 14:50:04 2018	1516891804	0	54	54	54
Thu Jan 25 14:50:05 2018	1516891805	1	53	54	52
Thu Jan 25 14:50:05 2018	1516891805	0	54	54	54
Thu Jan 25 14:50:06 2018	1516891806	0	54	54	53
Thu Jan 25 14:50:05 2018	1516891805	0	54	54	54
Thu Jan 25 14:50:05 2018	1516891805	1	53	54	52
Thu Jan 25 14:50:05 2018	1516891805	1	53	54	52
Thu Jan 25 14:50:00 2018	1516891800	0	54	54	54
Thu Jan 25 14:50:06 2018	1516891806	1	54	54	54
Thu Jan 25 14:50:05 2018	1516891805	1	53	54	52
Thu Jan 25 14:50:02 2018	1516891802	0	54	54	54
Thu Jan 25 14:50:05 2018	1516891805	1	54	54	52
Thu Jan 25 14:50:06 2018	1516891806	0	54	54	54
Thu Jan 25 14:50:04 2018	1516891804	0	54	54	54
Thu Jan 25 14:50:04 2018	1516891804	1	53	54	53
Thu Jan 25 14:50:06 2018	1516891806	1	54	54	54
Thu Jan 25 14:50:04 2018	1516891804	1	53	54	53
Thu Jan 25 14:50:05 2018	1516891805	1	54	54	52
Thu Jan 25 14:50:05 2018	1516891805	0	54	54	54
Thu Jan 25 14:50:04 2018	1516891804	0	54	54	54
Thu Jan 25 14:50:06 2018	1516891806	1	54	54	54
Thu Jan 25 14:50:04 2018	1516891804	0	54	54	54
Thu Jan 25 14:50:06 2018	1516891806	0	54	54	54
Thu Jan 25 14:50:04 2018	1516891804	1	54	54	53
Thu Jan 25 14:50:06 2018	1516891806	1	53	54	52
Thu Jan 25 14:50:06 2018	1516891806	1	54	54	54
Thu Jan 25 14:50:06 2018	1516891806	0	54	54	54
Thu Jan 25 14:50:05 2018	1516891805	1	53	55	52
Thu Jan 25 14:50:01 2018	1516891801	0	54	55	54
Thu Jan 25 14:50:04 2018	1516891804	1	54	55	53
Thu Jan 25 14:50:05 2018	1516891805	1	54	55	54
Thu Jan 25 14:50:06 2018	1516891806	0	54	55	54
Thu Jan 25 14:50:05 2018	1516891805	1	54	55	54
Thu Jan 25 14:50:05 2018	1516891805	1	54	55	52
Thu Jan 25 14:49:58 2018	1516891798	0	54	55	54
Thu Jan 25 14:50:03 2018	1516891803	0	54	55	54
Thu Jan 25 14:50:01 2018	1516891801	1	54	55	53
Thu Jan 25 14:50:06 2018	1516891806	1	54	55	53
Thu Jan 25 14:50:03 2018	1516891803	0	54	55	54
Thu Jan 25 14:50:00 2018	1516891800	1	54	55	54
Thu Jan 25 14:50:04 2018	1516891804	0	54	55	54
Thu Jan 25 14:50:05 2018	1516891805	1	53	55	52
Thu Jan 25 14:50:01 2018	1516891801	2	52	55	52
Thu Jan 25 14:50:02 2018	1516891802	0	54	55	54
Thu Jan 25 14:50:02 2018	1516891802	0	54	55	54
Thu Jan 25 14:50:04 2018	1516891804	0	54	55	54
Thu Jan 25 14:50:04 2018	1516891804	0	54	55	54
Thu Jan 25 14:50:05 2018	1516891805	0	54	55	54
Thu Jan 25 14:50:04 2018	1516891804	0	54	55	54
Thu Jan 25 14:50:00 2018	1516891800	0	55	55	54
Thu Jan 25 14:50:04 2018	1516891804	1	53	55	53
Thu Jan 25 14:50:03 2018	1516891803	0	54	55	54
Thu Jan 25 14:50:04 2018	1516891804	0	54	55	54
Thu Jan 25 14:50:05 2018	1516891805	0	55	55	54
Thu Jan 25 14:49:58 2018	1516891798	0	54	55	54
Thu Jan 25 14:50:03 2018	1516891803	0	54	55	54
Thu Jan 25 14:49:58 2018	1516891798	2	53	55	53
Thu Jan 25 14:50:06 2018	1516891806	0	55	55	54
Thu Jan 25 14:50:06 2018	1516891806	1	54	55	54
Thu Jan 25 14:50:05 2018	1516891805	0	55	55	55
Thu Jan 25 14:49:59 2018	1516891799	0	55	55	55
Thu Jan 25 14:49:58 2018	1516891798	2	53	55	50
Thu Jan 25 14:50:03 2018	1516891803	0	55	55	54
Thu Jan 25 14:49:59 2018	1516891799	0	54	55	54
Thu Jan 25 14:50:05 2018	1516891805	0	54	55	54
Thu Jan 25 14:49:59 2018	1516891799	1	54	55	54
Thu Jan 25 14:50:03 2018	1516891803	0	55	55	54
Thu Jan 25 14:49:59 2018	1516891799	0	55	55	54
Thu Jan 25 14:50:03 2018	1516891803	1	54	55	54
Thu Jan 25 14:50:05 2018	1516891805	0	55	55	54
Thu Jan 25 14:50:01 2018	1516891801	0	55	55	54
Thu Jan 25 14:50:05 2018	1516891805	0	55	55	54
Thu Jan 25 14:49:59 2018	1516891799	0	55	55	54
Thu Jan 25 14:50:05 2018	1516891805	0	55	55	54
Thu Jan 25 14:50:00 2018	1516891800	0	55	55	54
Thu Jan 25 14:50:03 2018	1516891803	0	55	55	54
Thu Jan 25 14:50:07 2018	1516891807	0	55	55	55
Thu Jan 25 14:50:04 2018	1516891804	0	55	55	55
Thu Jan 25 14:50:04 2018	1516891804	0	55	55	55
Thu Jan 25 14:50:04 2018	1516891804	1	54	55	54
Thu Jan 25 14:49:59 2018	1516891799	1	55	55	54
Thu Jan 25 14:50:04 2018	1516891804	1	54	55	54
Thu Jan 25 14:50:01 2018	1516891801	1	54	55	54
Thu Jan 25 14:50:01 2018	1516891801	0	55	55	54
Thu Jan 25 14:50:04 2018	1516891804	1	54	55	54
Thu Jan 25 14:50:01 2018	1516891801	2	53	55	53
Thu Jan 25 14:50:05 2018	1516891805	0	55	55	55
Thu Jan 25 14:50:03 2018	1516891803	0	55	55	55
Thu Jan 25 14:50:05 2018	1516891805	1	54	55	54
Thu Jan 25 14:50:05 2018	1516891805	1	54	55	54
Thu Jan 25 14:50:04 2018	1516891804	0	55	55	54
Thu Jan 25 14:50:04 2018	1516891804	1	55	55	54
Thu Jan 25 14:50:00 2018	1516891800	0	55	55	54
Thu Jan 25 14:50:02 2018	1516891802	0	55	55	54
Thu Jan 25 14:50:01 2018	1516891801	0	55	55	52
Thu Jan 25 14:50:05 2018	1516891805	0	55	55	55
Thu Jan 25 14:50:01 2018	1516891801	2	54	55	53
Thu Jan 25 14:50:04 2018	1516891804	0	55	55	54
Thu Jan 25 14:50:03 2018	1516891803	0	55	55	55
Thu Jan 25 14:50:03 2018	1516891803	0	55	55	55
Thu Jan 25 14:50:06 2018	1516891806	1	54	55	54
Thu Jan 25 14:50:04 2018	1516891804	0	55	55	55
Thu Jan 25 14:50:06 2018	1516891806	1	55	55	54
Thu Jan 25 14:50:04 2018	1516891804	0	55	55	55
Thu Jan 25 14:49:59 2018	1516891799	0	55	55	55
Thu Jan 25 14:50:04 2018	1516891804	1	54	55	54
Thu Jan 25 14:50:04 2018	1516891804	0	55	55	55
Thu Jan 25 14:50:04 2018	1516891804	1	54	55	54
Thu Jan 25 14:50:04 2018	1516891804	0	55	55	54
Thu Jan 25 14:50:05 2018	1516891805	0	55	55	55
Thu Jan 25 14:50:00 2018	1516891800	0	55	55	49
Thu Jan 25 14:50:04 2018	1516891804	1	54	55	54
Thu Jan 25 14:50:00 2018	1516891800	0	55	55	55
Thu Jan 25 14:50:04 2018	1516891804	1	55	55	54
Thu Jan 25 14:50:05 2018	1516891805	0	55	55	55
Thu Jan 25 14:50:06 2018	1516891806	0	55	55	55
Thu Jan 25 14:50:00 2018	1516891800	1	55	55	55
Thu Jan 25 14:50:04 2018	1516891804	0	55	55	55
Thu Jan 25 14:50:04 2018	1516891804	1	54	55	54
Thu Jan 25 14:50:06 2018	1516891806	0	55	55	55
Thu Jan 25 14:50:07 2018	1516891807	0	55	55	55
Thu Jan 25 14:50:05 2018	1516891805	0	55	55	55
Thu Jan 25 14:50:05 2018	1516891805	0	55	55	55
Thu Jan 25 14:50:04 2018	1516891804	0	55	55	55
Thu Jan 25 14:50:01 2018	1516891801	1	54	55	54
Thu Jan 25 14:50:04 2018	1516891804	0	55	55	55
Thu Jan 25 14:50:05 2018	1516891805	0	55	55	55
Thu Jan 25 14:49:59 2018	1516891799	1	55	55	55
Thu Jan 25 14:50:04 2018	1516891804	0	55	55	55
Thu Jan 25 14:50:01 2018	1516891801	1	55	55	55
Thu Jan 25 14:50:04 2018	1516891804	0	55	55	55
Thu Jan 25 14:50:06 2018	1516891806	0	55	55	55
Thu Jan 25 14:50:03 2018	1516891803	0	55	55	55
Thu Jan 25 14:50:00 2018	1516891800	1	55	55	55
Thu Jan 25 14:50:00 2018	1516891800	1	55	55	55
Thu Jan 25 14:50:04 2018	1516891804	0	55	55	55
Thu Jan 25 14:50:00 2018	1516891800	0	55	55	55
Thu Jan 25 14:50:01 2018	1516891801	1	55	55	55
Thu Jan 25 14:50:00 2018	1516891800	1	55	55	55
Thu Jan 25 14:50:01 2018	1516891801	0	55	55	54
Thu Jan 25 14:50:01 2018	1516891801	0	55	55	55
Thu Jan 25 14:50:06 2018	1516891806	0	55	55	55
Thu Jan 25 14:50:01 2018	1516891801	0	55	55	55
Thu Jan 25 14:50:00 2018	1516891800	0	55	55	55
Thu Jan 25 14:50:00 2018	1516891800	1	55	55	55
Thu Jan 25 14:50:00 2018	1516891800	1	55	55	55
Thu Jan 25 14:50:05 2018	1516891805	0	55	55	55
Thu Jan 25 14:50:00 2018	1516891800	1	55	55	55
Thu Jan 25 14:50:00 2018	1516891800	0	55	55	55
Thu Jan 25 14:50:03 2018	1516891803	0	55	56	55
Thu Jan 25 14:50:06 2018	1516891806	0	55	56	55
Thu Jan 25 14:50:00 2018	1516891800	0	55	56	55
Thu Jan 25 14:50:01 2018	1516891801	2	53	56	53
Thu Jan 25 14:49:59 2018	1516891799	1	55	56	47
Thu Jan 25 14:50:01 2018	1516891801	0	55	56	54
Thu Jan 25 14:50:01 2018	1516891801	1	55	56	55
Thu Jan 25 14:50:06 2018	1516891806	1	55	56	54
Thu Jan 25 14:50:06 2018	1516891806	0	55	56	55
Thu Jan 25 14:50:06 2018	1516891806	0	55	56	55
Thu Jan 25 14:50:06 2018	1516891806	0	55	56	55
Thu Jan 25 14:50:06 2018	1516891806	0	55	56	55
Thu Jan 25 14:50:05 2018	1516891805	1	55	56	53
Thu Jan 25 14:49:59 2018	1516891799	1	55	56	55
Thu Jan 25 14:50:06 2018	1516891806	0	55	56	55
Thu Jan 25 14:49:59 2018	1516891799	1	55	56	54
Thu Jan 25 14:50:04 2018	1516891804	0	55	56	55
Thu Jan 25 14:50:01 2018	1516891801	1	54	56	54
Thu Jan 25 14:50:06 2018	1516891806	0	55	56	55
Thu Jan 25 14:50:05 2018	1516891805	1	54	56	54
Thu Jan 25 14:50:06 2018	1516891806	1	55	56	55
Thu Jan 25 14:50:01 2018	1516891801	1	54	56	54
Thu Jan 25 14:50:06 2018	1516891806	1	55	56	55
Thu Jan 25 14:50:04 2018	1516891804	0	55	56	55
Thu Jan 25 14:49:59 2018	1516891799	0	55	56	55
Thu Jan 25 14:50:05 2018	1516891805	0	55	56	55
Thu Jan 25 14:50:03 2018	1516891803	1	55	56	55
Thu Jan 25 14:50:00 2018	1516891800	0	55	56	55
Thu Jan 25 14:50:04 2018	1516891804	0	55	56	55
Thu Jan 25 14:50:06 2018	1516891806	1	55	56	55
Thu Jan 25 14:50:04 2018	1516891804	0	55	56	55
Thu Jan 25 14:50:01 2018	1516891801	1	54	56	54
Thu Jan 25 14:50:03 2018	1516891803	0	55	56	55
Thu Jan 25 14:50:06 2018	1516891806	1	55	56	55
Thu Jan 25 14:50:04 2018	1516891804	1	55	56	54
Thu Jan 25 14:50:01 2018	1516891801	0	55	56	55
Thu Jan 25 14:50:06 2018	1516891806	1	55	56	53
Thu Jan 25 14:50:04 2018	1516891804	0	55	56	55
Thu Jan 25 14:50:06 2018	1516891806	0	55	56	55
Thu Jan 25 14:50:06 2018	1516891806	0	55	56	55
Thu Jan 25 14:50:06 2018	1516891806	0	55	56	55
Thu Jan 25 14:50:05 2018	1516891805	1	55	56	54
Thu Jan 25 14:50:04 2018	1516891804	0	55	56	55
Thu Jan 25 14:50:02 2018	1516891802	0	55	56	55
Thu Jan 25 14:50:06 2018	1516891806	1	55	56	55
Thu Jan 25 14:49:59 2018	1516891799	0	55	56	55
Thu Jan 25 14:50:06 2018	1516891806	1	55	56	55
Thu Jan 25 14:50:06 2018	1516891806	1	55	56	55
Thu Jan 25 14:50:01 2018	1516891801	0	55	56	55
Thu Jan 25 14:50:06 2018	1516891806	0	55	56	55
Thu Jan 25 14:50:02 2018	1516891802	0	55	56	55
Thu Jan 25 14:50:04 2018	1516891804	0	56	56	55
Thu Jan 25 14:50:02 2018	1516891802	0	55	56	55
Thu Jan 25 14:50:03 2018	1516891803	0	55	56	55
Thu Jan 25 14:50:01 2018	1516891801	1	55	56	54
Thu Jan 25 14:50:06 2018	1516891806	1	55	56	55
Thu Jan 25 14:50:01 2018	1516891801	0	56	56	56
Thu Jan 25 14:50:02 2018	1516891802	0	55	56	55
Thu Jan 25 14:50:04 2018	1516891804	0	55	56	55
Thu Jan 25 14:50:02 2018	1516891802	0	56	56	55
Thu Jan 25 14:50:06 2018	1516891806	0	56	56	55
Thu Jan 25 14:50:04 2018	1516891804	0	56	56	55
Thu Jan 25 14:50:04 2018	1516891804	0	56	56	55
Thu Jan 25 14:49:59 2018	1516891799	1	55	56	55
Thu Jan 25 14:50:06 2018	1516891806	1	55	56	55
Thu Jan 25 14:50:06 2018	1516891806	0	55	56	55
Thu Jan 25 14:49:59 2018	1516891799	0	56	56	56
Thu Jan 25 14:50:01 2018	1516891801	0	56	56	55
Thu Jan 25 14:50:00 2018	1516891800	0	56	56	55
Thu Jan 25 14:50:03 2018	1516891803	0	55	56	55
Thu Jan 25 14:50:06 2018	1516891806	1	55	56	55
Thu Jan 25 14:50:06 2018	1516891806	1	55	56	55
Thu Jan 25 14:49:59 2018	1516891799	0	56	56	55
Thu Jan 25 14:49:59 2018	1516891799	0	55	56	55
Thu Jan 25 14:50:06 2018	1516891806	1	55	56	55
Thu Jan 25 14:49:59 2018	1516891799	0	55	56	55
Thu Jan 25 14:50:06 2018	1516891806	1	55	56	55
Thu Jan 25 14:49:59 2018	1516891799	0	56	56	52
Thu Jan 25 14:50:06 2018	1516891806	0	56	56	55
Thu Jan 25 14:50:00 2018	1516891800	0	56	56	56
Thu Jan 25 14:50:03 2018	1516891803	0	56	56	55
Thu Jan 25 14:50:06 2018	1516891806	0	56	56	56
Thu Jan 25 14:50:06 2018	1516891806	1	55	56	55
Thu Jan 25 14:50:03 2018	1516891803	0	56	56	56
Thu Jan 25 14:50:03 2018	1516891803	0	56	56	55
Thu Jan 25 14:49:59 2018	1516891799	0	56	56	55
Thu Jan 25 14:50:06 2018	1516891806	1	55	56	55
Thu Jan 25 14:50:06 2018	1516891806	1	55	56	55
Thu Jan 25 14:50:01 2018	1516891801	1	55	56	55
Thu Jan 25 14:50:00 2018	1516891800	0	56	56	56
Thu Jan 25 14:50:06 2018	1516891806	1	55	56	55
Thu Jan 25 14:50:07 2018	1516891807	0	56	56	56
Thu Jan 25 14:50:01 2018	1516891801	1	55	56	55
Thu Jan 25 14:49:58 2018	1516891798	2	54	56	52
Thu Jan 25 14:49:59 2018	1516891799	0	56	56	56
Thu Jan 25 14:50:03 2018	1516891803	0	56	56	55
Thu Jan 25 14:50:00 2018	1516891800	0	56	56	56
Thu Jan 25 14:50:00 2018	1516891800	0	56	56	56
Thu Jan 25 14:50:06 2018	1516891806	1	55	56	55
Thu Jan 25 14:50:04 2018	1516891804	0	56	56	56
Thu Jan 25 14:50:02 2018	1516891802	0	56	56	56
Thu Jan 25 14:49:59 2018	1516891799	1	55	56	55
Thu Jan 25 14:50:06 2018	1516891806	1	55	56	55
Thu Jan 25 14:50:03 2018	1516891803	1	56	56	56
Thu Jan 25 14:50:04 2018	1516891804	1	56	56	55
Thu Jan 25 14:50:04 2018	1516891804	0	56	56	56
Thu Jan 25 14:50:04 2018	1516891804	1	55	56	55
Thu Jan 25 14:50:03 2018	1516891803	0	56	56	55
Thu Jan 25 14:50:01 2018	1516891801	0	56	56	56
Thu Jan 25 14:49:59 2018	1516891799	0	56	56	56
Thu Jan 25 14:50:06 2018	1516891806	0	56	56	56
Thu Jan 25 14:50:04 2018	1516891804	1	55	56	55
Thu Jan 25 14:50:06 2018	1516891806	0	56	56	56
Thu Jan 25 14:50:06 2018	1516891806	1	55	56	55
Thu Jan 25 14:50:06 2018	1516891806	0	56	56	56
Thu Jan 25 14:50:04 2018	1516891804	0	56	56	55
Thu Jan 25 14:50:04 2018	1516891804	1	56	56	55
Thu Jan 25 14:49:59 2018	1516891799	1	55	56	55
Thu Jan 25 14:50:04 2018	1516891804	0	56	56	56
Thu Jan 25 14:50:06 2018	1516891806	0	56	56	55
Thu Jan 25 14:50:01 2018	1516891801	0	56	56	56
Thu Jan 25 14:50:06 2018	1516891806	0	56	56	55
Thu Jan 25 14:50:05 2018	1516891805	0	56	56	56
Thu Jan 25 14:49:59 2018	1516891799	1	55	56	55
Thu Jan 25 14:50:00 2018	1516891800	0	56	56	56
Thu Jan 25 14:50:04 2018	1516891804	1	55	56	55
Thu Jan 25 14:50:01 2018	1516891801	0	56	56	56
Thu Jan 25 14:50:04 2018	1516891804	0	56	56	56
Thu Jan 25 14:49:59 2018	1516891799	1	55	56	55
Thu Jan 25 14:50:02 2018	1516891802	0	56	56	56
Thu Jan 25 14:50:04 2018	1516891804	1	56	56	56
Thu Jan 25 14:50:06 2018	1516891806	0	56	56	56
Thu Jan 25 14:49:59 2018	1516891799	0	56	56	56
Thu Jan 25 14:50:00 2018	1516891800	0	56	56	56
Thu Jan 25 14:50:05 2018	1516891805	0	56	56	56
Thu Jan 25 14:50:06 2018	1516891806	1	56	56	56
Thu Jan 25 14:50:04 2018	1516891804	1	56	56	55
Thu Jan 25 14:50:00 2018	1516891800	0	56	56	56
Thu Jan 25 14:49:59 2018	1516891799	0	56	56	56
Thu Jan 25 14:49:59 2018	1516891799	0	56	56	56
Thu Jan 25 14:50:01 2018	1516891801	1	55	56	55
Thu Jan 25 14:50:05 2018	1516891805	0	56	56	56
Thu Jan 25 14:50:03 2018	1516891803	0	56	56	56
Thu Jan 25 14:50:05 2018	1516891805	0	56	56	56
Thu Jan 25 14:49:59 2018	1516891799	0	56	56	56
Thu Jan 25 14:50:01 2018	1516891801	0	56	56	56
Thu Jan 25 14:50:05 2018	1516891805	0	56	56	56
Thu Jan 25 14:49:59 2018	1516891799	0	56	56	56
Thu Jan 25 14:50:00 2018	1516891800	1	56	56	56
